Test Date: 
day, month, year, hour, minute, second, milliseconds
21, 5, 2021, 10, 17 , 39 , 787 

Sample:,Hour,Minutes,Seconds,ms,Xa,Ya,Za,qoa,qxa,qya,qza,Xb,Yb,Zb,qob,qxb,qyb,qzb,Xc,Yc,Zc,qoc,qxc,qyc,qzc,Xd,Yd,Zd,qod,qxd,qyd,qzd
647, 10 , 17 , 57, 497,84.0200 , 124.3400 , -282.8600, 0.1229 , 0.0463 , -0.6578, -0.7416, 
648, 10 , 17 , 57, 525,84.1400 , 124.2900 , -283.0000, 0.1219 , 0.0466 , -0.6578, -0.7417, 
649, 10 , 17 , 57, 552,83.9200 , 124.2400 , -282.8800, 0.1222 , 0.0468 , -0.6579, -0.7416, 
650, 10 , 17 , 57, 579,84.1000 , 124.2800 , -282.8700, 0.1218 , 0.0471 , -0.6578, -0.7416, 
651, 10 , 17 , 57, 606,84.3900 , 124.2700 , -282.9900, 0.1212 , 0.0471 , -0.6579, -0.7417, 
652, 10 , 17 , 57, 633,84.1500 , 124.2400 , -282.9700, 0.1215 , 0.0469 , -0.6579, -0.7416, 
653, 10 , 17 , 57, 661,83.9700 , 124.2600 , -282.7900, 0.1221 , 0.0469 , -0.6578, -0.7416, 
654, 10 , 17 , 57, 689,84.2100 , 124.2800 , -282.8500, 0.1218 , 0.0470 , -0.6579, -0.7416, 
655, 10 , 17 , 57, 717,84.3100 , 124.2600 , -282.9400, 0.1216 , 0.0468 , -0.6579, -0.7416, 
656, 10 , 17 , 57, 743,84.1300 , 124.2100 , -282.8800, 0.1221 , 0.0465 , -0.6580, -0.7415, 
657, 10 , 17 , 57, 769,84.0500 , 124.2200 , -282.8100, 0.1223 , 0.0467 , -0.6580, -0.7415, 
658, 10 , 17 , 57, 795,84.3000 , 124.2300 , -282.8500, 0.1217 , 0.0469 , -0.6580, -0.7415, 
659, 10 , 17 , 57, 821,84.3100 , 124.2200 , -282.8800, 0.1217 , 0.0467 , -0.6580, -0.7415, 
660, 10 , 17 , 57, 849,84.1500 , 124.2500 , -282.8500, 0.1219 , 0.0469 , -0.6580, -0.7415, 
661, 10 , 17 , 57, 876,84.3700 , 124.2500 , -282.9200, 0.1211 , 0.0473 , -0.6579, -0.7416, 
662, 10 , 17 , 57, 903,84.2600 , 124.2300 , -282.9100, 0.1213 , 0.0471 , -0.6579, -0.7416, 
663, 10 , 17 , 57, 929,84.0400 , 124.2800 , -282.8400, 0.1213 , 0.0474 , -0.6578, -0.7417, 
664, 10 , 17 , 57, 955,84.2600 , 124.3000 , -282.8900, 0.1204 , 0.0481 , -0.6578, -0.7418, 
665, 10 , 17 , 57, 981,84.3400 , 124.3000 , -282.9300, 0.1203 , 0.0479 , -0.6578, -0.7419, 
666, 10 , 17 , 58, 7,84.1400 , 124.2600 , -282.9200, 0.1213 , 0.0472 , -0.6579, -0.7417, 
667, 10 , 17 , 58, 33,83.9900 , 124.3100 , -282.9000, 0.1215 , 0.0474 , -0.6578, -0.7417, 
668, 10 , 17 , 58, 62,84.2900 , 124.3500 , -282.9700, 0.1205 , 0.0479 , -0.6578, -0.7419, 
669, 10 , 17 , 58, 91,84.3700 , 124.3000 , -283.0000, 0.1202 , 0.0479 , -0.6578, -0.7419, 
670, 10 , 17 , 58, 123,84.1000 , 124.2400 , -282.9400, 0.1211 , 0.0474 , -0.6579, -0.7417, 
671, 10 , 17 , 58, 153,84.3300 , 124.3000 , -283.0100, 0.1205 , 0.0477 , -0.6579, -0.7418, 
672, 10 , 17 , 58, 183,84.3300 , 124.2500 , -283.0200, 0.1209 , 0.0471 , -0.6580, -0.7417, 
673, 10 , 17 , 58, 211,84.0200 , 124.2000 , -282.9400, 0.1217 , 0.0469 , -0.6580, -0.7416, 
674, 10 , 17 , 58, 241,84.0700 , 124.2700 , -282.9400, 0.1219 , 0.0470 , -0.6579, -0.7416, 
675, 10 , 17 , 58, 272,84.4000 , 124.2700 , -283.0200, 0.1208 , 0.0473 , -0.6580, -0.7417, 
676, 10 , 17 , 58, 302,83.9900 , 124.1700 , -282.8700, 0.1222 , 0.0465 , -0.6580, -0.7414, 
677, 10 , 17 , 58, 328,84.1000 , 124.2400 , -282.9000, 0.1221 , 0.0467 , -0.6580, -0.7415, 
678, 10 , 17 , 58, 354,84.3700 , 124.2500 , -283.0000, 0.1217 , 0.0466 , -0.6580, -0.7415, 
679, 10 , 17 , 58, 380,84.2300 , 124.2700 , -282.9400, 0.1219 , 0.0464 , -0.6579, -0.7416, 
680, 10 , 17 , 58, 406,84.0500 , 124.2700 , -282.9100, 0.1226 , 0.0463 , -0.6579, -0.7415, 
681, 10 , 17 , 58, 432,84.2300 , 124.2900 , -283.0400, 0.1219 , 0.0467 , -0.6580, -0.7415, 
682, 10 , 17 , 58, 458,84.3400 , 124.3300 , -283.0800, 0.1216 , 0.0467 , -0.6579, -0.7416, 
683, 10 , 17 , 58, 484,84.1700 , 124.3400 , -283.0200, 0.1219 , 0.0466 , -0.6579, -0.7416, 
684, 10 , 17 , 58, 510,84.0600 , 124.4100 , -283.0400, 0.1220 , 0.0469 , -0.6578, -0.7417, 
685, 10 , 17 , 58, 536,84.2700 , 124.3800 , -283.1500, 0.1211 , 0.0475 , -0.6578, -0.7417, 
686, 10 , 17 , 58, 562,84.3000 , 124.4000 , -283.1700, 0.1214 , 0.0469 , -0.6578, -0.7417, 
687, 10 , 17 , 58, 588,84.1400 , 124.4300 , -283.0800, 0.1221 , 0.0466 , -0.6578, -0.7417, 
688, 10 , 17 , 58, 614,84.1400 , 124.4800 , -283.1000, 0.1216 , 0.0473 , -0.6577, -0.7418, 
689, 10 , 17 , 58, 640,84.3000 , 124.4400 , -283.2000, 0.1214 , 0.0472 , -0.6578, -0.7418, 
690, 10 , 17 , 58, 666,84.1600 , 124.3800 , -283.1600, 0.1217 , 0.0468 , -0.6578, -0.7417, 
691, 10 , 17 , 58, 692,84.0200 , 124.4100 , -282.9900, 0.1226 , 0.0463 , -0.6577, -0.7417, 
692, 10 , 17 , 58, 718,84.2000 , 124.4700 , -283.0700, 0.1224 , 0.0465 , -0.6577, -0.7417, 
693, 10 , 17 , 58, 744,84.3400 , 124.4200 , -283.1800, 0.1219 , 0.0466 , -0.6578, -0.7417, 
694, 10 , 17 , 58, 770,84.1500 , 124.3400 , -283.0900, 0.1227 , 0.0460 , -0.6579, -0.7415, 
695, 10 , 17 , 58, 797,84.0700 , 124.3400 , -283.0000, 0.1232 , 0.0459 , -0.6579, -0.7415, 
696, 10 , 17 , 58, 823,84.3300 , 124.3900 , -283.1200, 0.1216 , 0.0467 , -0.6578, -0.7417, 
697, 10 , 17 , 58, 849,84.0100 , 124.3000 , -283.0100, 0.1224 , 0.0464 , -0.6578, -0.7416, 
698, 10 , 17 , 58, 877,84.0100 , 124.2700 , -282.9400, 0.1225 , 0.0466 , -0.6579, -0.7415, 
699, 10 , 17 , 58, 904,84.3800 , 124.3600 , -283.0400, 0.1213 , 0.0473 , -0.6578, -0.7417, 
700, 10 , 17 , 58, 930,84.3800 , 124.3800 , -283.0900, 0.1212 , 0.0472 , -0.6578, -0.7418, 
701, 10 , 17 , 58, 956,84.0500 , 124.2800 , -282.9600, 0.1218 , 0.0470 , -0.6578, -0.7416, 
702, 10 , 17 , 58, 982,84.0900 , 124.2200 , -282.9500, 0.1217 , 0.0472 , -0.6580, -0.7415, 
703, 10 , 17 , 59, 8,84.3200 , 124.2900 , -283.0100, 0.1209 , 0.0476 , -0.6579, -0.7417, 
704, 10 , 17 , 59, 34,84.2100 , 124.3100 , -282.9400, 0.1214 , 0.0471 , -0.6578, -0.7417, 
705, 10 , 17 , 59, 61,83.9600 , 124.2600 , -282.8700, 0.1220 , 0.0470 , -0.6578, -0.7416, 
706, 10 , 17 , 59, 95,84.1200 , 124.2200 , -282.9700, 0.1219 , 0.0470 , -0.6580, -0.7415, 
707, 10 , 17 , 59, 123,84.3500 , 124.2500 , -282.9500, 0.1215 , 0.0470 , -0.6580, -0.7416, 
708, 10 , 17 , 59, 149,83.9900 , 124.2500 , -282.7900, 0.1223 , 0.0467 , -0.6579, -0.7416, 
709, 10 , 17 , 59, 177,84.1200 , 124.1700 , -282.8900, 0.1216 , 0.0470 , -0.6580, -0.7415, 
710, 10 , 17 , 59, 207,84.2500 , 124.1800 , -282.8600, 0.1220 , 0.0463 , -0.6581, -0.7414, 
711, 10 , 17 , 59, 235,84.0600 , 124.2300 , -282.7100, 0.1225 , 0.0462 , -0.6579, -0.7415, 
712, 10 , 17 , 59, 265,84.0800 , 124.2300 , -282.7000, 0.1224 , 0.0464 , -0.6579, -0.7415, 
713, 10 , 17 , 59, 301,84.3000 , 124.2100 , -282.8700, 0.1214 , 0.0468 , -0.6580, -0.7416, 
714, 10 , 17 , 59, 329,84.0000 , 124.2300 , -282.6900, 0.1221 , 0.0466 , -0.6579, -0.7416, 
715, 10 , 17 , 59, 355,84.1400 , 124.2300 , -282.7700, 0.1220 , 0.0467 , -0.6579, -0.7416, 
716, 10 , 17 , 59, 381,84.3600 , 124.2900 , -282.9600, 0.1213 , 0.0469 , -0.6579, -0.7417, 
717, 10 , 17 , 59, 407,84.1700 , 124.2600 , -282.9300, 0.1221 , 0.0463 , -0.6579, -0.7416, 
718, 10 , 17 , 59, 433,84.0100 , 124.2800 , -282.8200, 0.1229 , 0.0461 , -0.6579, -0.7415, 
719, 10 , 17 , 59, 459,84.2300 , 124.3100 , -282.8700, 0.1220 , 0.0467 , -0.6579, -0.7416, 
720, 10 , 17 , 59, 485,84.3800 , 124.3300 , -282.9800, 0.1216 , 0.0466 , -0.6579, -0.7417, 
721, 10 , 17 , 59, 512,84.1400 , 124.2900 , -283.0000, 0.1224 , 0.0462 , -0.6579, -0.7415, 
722, 10 , 17 , 59, 538,83.9900 , 124.2100 , -282.8900, 0.1228 , 0.0463 , -0.6580, -0.7414, 
723, 10 , 17 , 59, 564,84.2400 , 124.2700 , -282.9200, 0.1226 , 0.0461 , -0.6580, -0.7415, 
724, 10 , 17 , 59, 590,84.3500 , 124.3400 , -282.9200, 0.1224 , 0.0459 , -0.6579, -0.7416, 
725, 10 , 17 , 59, 616,84.0700 , 124.3200 , -282.9600, 0.1225 , 0.0462 , -0.6578, -0.7416, 
726, 10 , 17 , 59, 642,84.0400 , 124.2500 , -282.9300, 0.1226 , 0.0463 , -0.6580, -0.7415, 
727, 10 , 17 , 59, 668,84.2600 , 124.3000 , -282.9000, 0.1218 , 0.0468 , -0.6579, -0.7416, 
728, 10 , 17 , 59, 694,84.2100 , 124.3800 , -282.8900, 0.1214 , 0.0470 , -0.6577, -0.7419, 
729, 10 , 17 , 59, 721,83.9400 , 124.3600 , -282.9200, 0.1220 , 0.0469 , -0.6577, -0.7418, 
730, 10 , 17 , 59, 747,84.1900 , 124.3900 , -282.9700, 0.1211 , 0.0475 , -0.6577, -0.7419, 
731, 10 , 17 , 59, 773,84.0900 , 124.4900 , -282.9300, 0.1216 , 0.0472 , -0.6575, -0.7420, 
732, 10 , 17 , 59, 799,83.9200 , 124.4600 , -282.9800, 0.1218 , 0.0473 , -0.6575, -0.7419, 
733, 10 , 17 , 59, 825,84.1600 , 124.3700 , -283.1400, 0.1211 , 0.0476 , -0.6578, -0.7418, 
734, 10 , 17 , 59, 851,84.2600 , 124.3800 , -283.0800, 0.1214 , 0.0471 , -0.6578, -0.7417, 
735, 10 , 17 , 59, 877,84.0600 , 124.4200 , -283.0100, 0.1217 , 0.0471 , -0.6577, -0.7418, 
736, 10 , 17 , 59, 906,84.0400 , 124.4100 , -283.0500, 0.1220 , 0.0470 , -0.6577, -0.7417, 
737, 10 , 17 , 59, 934,84.3200 , 124.4200 , -283.1600, 0.1214 , 0.0471 , -0.6578, -0.7417, 
738, 10 , 17 , 59, 960,84.3200 , 124.4100 , -283.1200, 0.1212 , 0.0471 , -0.6578, -0.7418, 
739, 10 , 17 , 59, 986,84.0700 , 124.3900 , -283.0500, 0.1218 , 0.0469 , -0.6578, -0.7417, 
740, 10 , 18 , 0, 12,84.1800 , 124.3600 , -283.0700, 0.1215 , 0.0473 , -0.6578, -0.7417, 
741, 10 , 18 , 0, 38,84.4900 , 124.3300 , -283.1600, 0.1207 , 0.0474 , -0.6580, -0.7417, 
742, 10 , 18 , 0, 64,84.4200 , 124.3000 , -283.1100, 0.1210 , 0.0470 , -0.6580, -0.7417, 
743, 10 , 18 , 0, 91,84.1600 , 124.2900 , -283.0600, 0.1220 , 0.0467 , -0.6580, -0.7415, 
744, 10 , 18 , 0, 119,84.2800 , 124.3300 , -283.0800, 0.1216 , 0.0471 , -0.6580, -0.7416, 
745, 10 , 18 , 0, 146,84.4400 , 124.3300 , -283.0600, 0.1217 , 0.0465 , -0.6580, -0.7416, 
746, 10 , 18 , 0, 177,84.0900 , 124.1500 , -282.9400, 0.1221 , 0.0466 , -0.6582, -0.7413, 
747, 10 , 18 , 0, 205,84.2400 , 124.2000 , -282.9300, 0.1226 , 0.0462 , -0.6582, -0.7413, 
748, 10 , 18 , 0, 235,84.3000 , 124.2500 , -282.9000, 0.1225 , 0.0460 , -0.6581, -0.7414, 
749, 10 , 18 , 0, 263,84.1700 , 124.2200 , -282.8800, 0.1230 , 0.0457 , -0.6581, -0.7413, 
750, 10 , 18 , 0, 293,84.0200 , 124.1800 , -282.8700, 0.1230 , 0.0460 , -0.6581, -0.7413, 
751, 10 , 18 , 0, 321,84.2000 , 124.2400 , -282.8800, 0.1225 , 0.0463 , -0.6581, -0.7414, 
752, 10 , 18 , 0, 351,84.0400 , 124.2100 , -282.7800, 0.1224 , 0.0463 , -0.6580, -0.7415, 
753, 10 , 18 , 0, 378,84.0900 , 124.1700 , -282.8300, 0.1219 , 0.0468 , -0.6580, -0.7415, 
754, 10 , 18 , 0, 404,84.2200 , 124.2500 , -282.9200, 0.1215 , 0.0469 , -0.6580, -0.7416, 
755, 10 , 18 , 0, 430,84.1400 , 124.3000 , -282.8700, 0.1225 , 0.0461 , -0.6579, -0.7416, 
756, 10 , 18 , 0, 456,84.0800 , 124.2300 , -282.8700, 0.1220 , 0.0467 , -0.6579, -0.7415, 
757, 10 , 18 , 0, 482,84.2100 , 124.2300 , -282.9000, 0.1216 , 0.0468 , -0.6580, -0.7416, 
758, 10 , 18 , 0, 512,84.2300 , 124.3100 , -282.9100, 0.1212 , 0.0471 , -0.6579, -0.7417, 
759, 10 , 18 , 0, 538,84.0300 , 124.2800 , -282.8300, 0.1217 , 0.0469 , -0.6578, -0.7417, 
760, 10 , 18 , 0, 564,83.9800 , 124.2400 , -282.8400, 0.1216 , 0.0471 , -0.6578, -0.7417, 
761, 10 , 18 , 0, 590,84.2300 , 124.2900 , -282.8800, 0.1210 , 0.0474 , -0.6578, -0.7418, 
762, 10 , 18 , 0, 616,84.1800 , 124.3400 , -282.9000, 0.1209 , 0.0474 , -0.6577, -0.7419, 
763, 10 , 18 , 0, 642,83.9600 , 124.3100 , -282.8600, 0.1212 , 0.0474 , -0.6577, -0.7418, 
764, 10 , 18 , 0, 668,84.0300 , 124.2900 , -282.8700, 0.1209 , 0.0478 , -0.6577, -0.7418, 
765, 10 , 18 , 0, 697,84.1100 , 124.3800 , -282.9000, 0.1205 , 0.0479 , -0.6576, -0.7420, 
766, 10 , 18 , 0, 725,83.8900 , 124.3300 , -282.8400, 0.1210 , 0.0479 , -0.6576, -0.7419, 
767, 10 , 18 , 0, 752,84.0500 , 124.3200 , -282.9000, 0.1208 , 0.0480 , -0.6577, -0.7419, 
768, 10 , 18 , 0, 778,84.2700 , 124.3900 , -282.9600, 0.1205 , 0.0479 , -0.6576, -0.7420, 
769, 10 , 18 , 0, 804,84.1100 , 124.3600 , -282.8900, 0.1211 , 0.0475 , -0.6576, -0.7419, 
770, 10 , 18 , 0, 830,83.9400 , 124.3600 , -282.8600, 0.1216 , 0.0474 , -0.6576, -0.7418, 
771, 10 , 18 , 0, 856,84.1100 , 124.3700 , -282.9400, 0.1217 , 0.0473 , -0.6577, -0.7417, 
772, 10 , 18 , 0, 883,84.2900 , 124.4000 , -283.0300, 0.1213 , 0.0472 , -0.6577, -0.7418, 
773, 10 , 18 , 0, 910,84.1200 , 124.3400 , -282.9800, 0.1219 , 0.0469 , -0.6578, -0.7417, 
774, 10 , 18 , 0, 937,84.0500 , 124.3100 , -282.9000, 0.1220 , 0.0470 , -0.6578, -0.7417, 
775, 10 , 18 , 0, 963,84.2400 , 124.3800 , -282.9800, 0.1218 , 0.0469 , -0.6578, -0.7417, 
776, 10 , 18 , 0, 989,84.2900 , 124.3700 , -283.0300, 0.1223 , 0.0463 , -0.6578, -0.7416, 
777, 10 , 18 , 1, 15,84.1500 , 124.3100 , -283.0200, 0.1227 , 0.0462 , -0.6579, -0.7415, 
778, 10 , 18 , 1, 41,84.1700 , 124.3000 , -282.9600, 0.1224 , 0.0465 , -0.6579, -0.7415, 
779, 10 , 18 , 1, 67,84.2800 , 124.4200 , -283.0300, 0.1221 , 0.0466 , -0.6578, -0.7417, 
780, 10 , 18 , 1, 96,84.1600 , 124.2200 , -283.0200, 0.1222 , 0.0466 , -0.6580, -0.7414, 
781, 10 , 18 , 1, 131,84.2500 , 124.2500 , -282.9600, 0.1223 , 0.0464 , -0.6580, -0.7414, 
782, 10 , 18 , 1, 158,84.2800 , 124.3500 , -282.9600, 0.1225 , 0.0461 , -0.6579, -0.7416, 
783, 10 , 18 , 1, 189,84.0700 , 124.3200 , -283.0100, 0.1228 , 0.0461 , -0.6579, -0.7415, 
784, 10 , 18 , 1, 217,84.1100 , 124.2500 , -283.0000, 0.1225 , 0.0464 , -0.6580, -0.7414, 
785, 10 , 18 , 1, 248,84.1800 , 124.3300 , -282.9000, 0.1218 , 0.0468 , -0.6578, -0.7417, 
786, 10 , 18 , 1, 275,83.9800 , 124.3000 , -282.9000, 0.1228 , 0.0461 , -0.6579, -0.7415, 
787, 10 , 18 , 1, 309,84.1400 , 124.2500 , -282.9800, 0.1221 , 0.0466 , -0.6580, -0.7415, 
788, 10 , 18 , 1, 338,84.2900 , 124.2600 , -282.9900, 0.1214 , 0.0469 , -0.6580, -0.7416, 
789, 10 , 18 , 1, 370,84.1400 , 124.2900 , -282.9300, 0.1220 , 0.0465 , -0.6579, -0.7416, 
790, 10 , 18 , 1, 396,84.2100 , 124.3200 , -282.9600, 0.1215 , 0.0471 , -0.6579, -0.7417, 
791, 10 , 18 , 1, 422,84.3500 , 124.2800 , -282.9600, 0.1211 , 0.0470 , -0.6579, -0.7417, 
792, 10 , 18 , 1, 448,84.1300 , 124.2300 , -282.8900, 0.1219 , 0.0466 , -0.6579, -0.7416, 
793, 10 , 18 , 1, 474,83.9900 , 124.2900 , -282.8300, 0.1223 , 0.0465 , -0.6578, -0.7416, 
794, 10 , 18 , 1, 500,84.2300 , 124.3300 , -282.8900, 0.1219 , 0.0466 , -0.6578, -0.7416, 
795, 10 , 18 , 1, 528,84.2800 , 124.3100 , -282.9000, 0.1219 , 0.0465 , -0.6578, -0.7417, 
796, 10 , 18 , 1, 554,84.0400 , 124.2100 , -282.8000, 0.1228 , 0.0460 , -0.6580, -0.7414, 
797, 10 , 18 , 1, 581,83.9700 , 124.3100 , -282.7200, 0.1232 , 0.0459 , -0.6578, -0.7415, 
798, 10 , 18 , 1, 608,84.1300 , 124.3900 , -282.7400, 0.1227 , 0.0461 , -0.6577, -0.7417, 
799, 10 , 18 , 1, 633,84.0800 , 124.3100 , -282.7400, 0.1228 , 0.0459 , -0.6578, -0.7416, 
800, 10 , 18 , 1, 659,83.9500 , 124.2500 , -282.7600, 0.1229 , 0.0461 , -0.6579, -0.7415, 
801, 10 , 18 , 1, 685,84.0100 , 124.3100 , -282.7800, 0.1228 , 0.0462 , -0.6578, -0.7416, 
802, 10 , 18 , 1, 712,84.0600 , 124.3600 , -282.7400, 0.1225 , 0.0463 , -0.6577, -0.7417, 
803, 10 , 18 , 1, 739,83.9700 , 124.2900 , -282.7400, 0.1225 , 0.0464 , -0.6577, -0.7417, 
804, 10 , 18 , 1, 765,83.9800 , 124.2600 , -282.8100, 0.1221 , 0.0468 , -0.6578, -0.7416, 
805, 10 , 18 , 1, 791,84.1600 , 124.3000 , -282.8700, 0.1211 , 0.0475 , -0.6578, -0.7418, 
806, 10 , 18 , 1, 817,84.0900 , 124.3300 , -282.8500, 0.1206 , 0.0478 , -0.6577, -0.7420, 
807, 10 , 18 , 1, 843,83.9900 , 124.2800 , -282.8300, 0.1210 , 0.0477 , -0.6577, -0.7418, 
808, 10 , 18 , 1, 869,84.1600 , 124.3000 , -282.9500, 0.1207 , 0.0479 , -0.6578, -0.7418, 
809, 10 , 18 , 1, 895,84.1200 , 124.2900 , -283.0000, 0.1205 , 0.0479 , -0.6578, -0.7419, 
810, 10 , 18 , 1, 924,84.0800 , 124.3100 , -282.9400, 0.1205 , 0.0481 , -0.6578, -0.7419, 
811, 10 , 18 , 1, 952,84.3200 , 124.3800 , -283.0500, 0.1201 , 0.0484 , -0.6577, -0.7419, 
812, 10 , 18 , 1, 978,84.4700 , 124.3800 , -283.1900, 0.1196 , 0.0484 , -0.6578, -0.7420, 
813, 10 , 18 , 2, 4,84.1800 , 124.3300 , -283.0900, 0.1204 , 0.0479 , -0.6578, -0.7419, 
814, 10 , 18 , 2, 30,84.1100 , 124.3300 , -283.0300, 0.1208 , 0.0478 , -0.6578, -0.7418, 
815, 10 , 18 , 2, 56,84.3600 , 124.4200 , -283.0900, 0.1206 , 0.0478 , -0.6577, -0.7419, 
816, 10 , 18 , 2, 82,84.3900 , 124.3800 , -283.1200, 0.1205 , 0.0477 , -0.6578, -0.7419, 
817, 10 , 18 , 2, 111,84.1400 , 124.3000 , -283.0300, 0.1206 , 0.0478 , -0.6578, -0.7418, 
818, 10 , 18 , 2, 142,84.1200 , 124.3100 , -283.0200, 0.1205 , 0.0480 , -0.6578, -0.7418, 
819, 10 , 18 , 2, 170,84.1400 , 124.3700 , -283.0100, 0.1208 , 0.0477 , -0.6577, -0.7419, 
820, 10 , 18 , 2, 200,83.9800 , 124.3100 , -282.9300, 0.1213 , 0.0475 , -0.6578, -0.7418, 
821, 10 , 18 , 2, 228,84.1100 , 124.3600 , -282.9800, 0.1211 , 0.0476 , -0.6577, -0.7418, 
822, 10 , 18 , 2, 259,84.1900 , 124.3900 , -283.0000, 0.1209 , 0.0475 , -0.6577, -0.7419, 
823, 10 , 18 , 2, 287,83.9600 , 124.3300 , -282.8700, 0.1215 , 0.0473 , -0.6577, -0.7418, 
824, 10 , 18 , 2, 318,83.9500 , 124.2800 , -282.8700, 0.1213 , 0.0476 , -0.6578, -0.7418, 
825, 10 , 18 , 2, 347,84.0900 , 124.3200 , -283.0100, 0.1214 , 0.0471 , -0.6578, -0.7418, 
826, 10 , 18 , 2, 374,83.8700 , 124.3000 , -282.8400, 0.1225 , 0.0466 , -0.6577, -0.7417, 
827, 10 , 18 , 2, 401,84.0200 , 124.2600 , -282.8300, 0.1225 , 0.0465 , -0.6579, -0.7416, 
828, 10 , 18 , 2, 427,84.2400 , 124.2800 , -282.9800, 0.1219 , 0.0466 , -0.6579, -0.7416, 
829, 10 , 18 , 2, 454,84.1000 , 124.2600 , -282.9600, 0.1221 , 0.0464 , -0.6579, -0.7416, 
830, 10 , 18 , 2, 480,83.9600 , 124.2400 , -282.8600, 0.1228 , 0.0462 , -0.6579, -0.7415, 
831, 10 , 18 , 2, 507,84.1600 , 124.2300 , -282.9000, 0.1224 , 0.0463 , -0.6579, -0.7415, 
832, 10 , 18 , 2, 534,84.2600 , 124.2700 , -282.9500, 0.1221 , 0.0463 , -0.6579, -0.7416, 
833, 10 , 18 , 2, 561,84.0700 , 124.2800 , -282.9400, 0.1225 , 0.0461 , -0.6579, -0.7416, 
834, 10 , 18 , 2, 587,84.0900 , 124.3000 , -282.8900, 0.1226 , 0.0462 , -0.6579, -0.7416, 
835, 10 , 18 , 2, 614,84.2700 , 124.2600 , -282.9200, 0.1220 , 0.0464 , -0.6579, -0.7416, 
836, 10 , 18 , 2, 642,84.2000 , 124.2600 , -282.9000, 0.1221 , 0.0463 , -0.6579, -0.7416, 
837, 10 , 18 , 2, 669,84.0400 , 124.3000 , -282.8800, 0.1220 , 0.0467 , -0.6578, -0.7417, 
838, 10 , 18 , 2, 696,84.2400 , 124.2600 , -282.8900, 0.1219 , 0.0464 , -0.6579, -0.7416, 
839, 10 , 18 , 2, 722,84.0800 , 124.2500 , -282.8500, 0.1221 , 0.0465 , -0.6579, -0.7416, 
840, 10 , 18 , 2, 749,84.0100 , 124.2900 , -282.8500, 0.1225 , 0.0463 , -0.6578, -0.7416, 
841, 10 , 18 , 2, 780,84.2800 , 124.3100 , -282.9300, 0.1221 , 0.0463 , -0.6579, -0.7416, 
842, 10 , 18 , 2, 807,84.3000 , 124.2700 , -282.9200, 0.1220 , 0.0462 , -0.6579, -0.7416, 
843, 10 , 18 , 2, 835,84.0200 , 124.2500 , -282.8500, 0.1227 , 0.0460 , -0.6579, -0.7415, 
844, 10 , 18 , 2, 861,84.0800 , 124.3200 , -282.8800, 0.1227 , 0.0462 , -0.6579, -0.7415, 
845, 10 , 18 , 2, 889,84.3800 , 124.3200 , -283.0200, 0.1218 , 0.0465 , -0.6579, -0.7416, 
846, 10 , 18 , 2, 917,84.2600 , 124.3400 , -282.9600, 0.1218 , 0.0464 , -0.6578, -0.7417, 
847, 10 , 18 , 2, 944,84.0700 , 124.3500 , -282.9400, 0.1225 , 0.0463 , -0.6578, -0.7416, 
848, 10 , 18 , 2, 971,84.4100 , 124.3300 , -283.0800, 0.1215 , 0.0467 , -0.6579, -0.7417, 
849, 10 , 18 , 3, 0,84.3000 , 124.3600 , -283.0100, 0.1217 , 0.0466 , -0.6578, -0.7417, 
850, 10 , 18 , 3, 27,84.2100 , 124.3700 , -283.0300, 0.1219 , 0.0468 , -0.6578, -0.7417, 
851, 10 , 18 , 3, 55,84.3600 , 124.3600 , -283.1200, 0.1217 , 0.0468 , -0.6579, -0.7416, 
852, 10 , 18 , 3, 82,84.3300 , 124.3400 , -283.1100, 0.1217 , 0.0466 , -0.6579, -0.7416, 
853, 10 , 18 , 3, 109,84.2100 , 124.3600 , -283.0000, 0.1219 , 0.0467 , -0.6578, -0.7417, 
854, 10 , 18 , 3, 136,84.2600 , 124.4300 , -282.9900, 0.1222 , 0.0466 , -0.6578, -0.7417, 
855, 10 , 18 , 3, 165,84.3700 , 124.4100 , -283.1400, 0.1219 , 0.0466 , -0.6578, -0.7417, 
856, 10 , 18 , 3, 192,84.1900 , 124.3400 , -283.0700, 0.1222 , 0.0464 , -0.6579, -0.7416, 
857, 10 , 18 , 3, 219,84.2900 , 124.4000 , -283.0300, 0.1217 , 0.0469 , -0.6578, -0.7417, 
858, 10 , 18 , 3, 247,84.3000 , 124.3800 , -283.0800, 0.1214 , 0.0470 , -0.6578, -0.7417, 
859, 10 , 18 , 3, 276,84.0100 , 124.3300 , -283.0000, 0.1220 , 0.0467 , -0.6578, -0.7417, 
860, 10 , 18 , 3, 305,83.9900 , 124.3300 , -282.9300, 0.1220 , 0.0470 , -0.6578, -0.7417, 
861, 10 , 18 , 3, 334,84.2800 , 124.4000 , -282.9800, 0.1213 , 0.0473 , -0.6577, -0.7418, 
862, 10 , 18 , 3, 368,84.1900 , 124.3800 , -282.9700, 0.1217 , 0.0468 , -0.6577, -0.7418, 
863, 10 , 18 , 3, 397,83.9900 , 124.2700 , -282.9300, 0.1220 , 0.0470 , -0.6579, -0.7416, 
864, 10 , 18 , 3, 425,84.2300 , 124.3200 , -282.9400, 0.1214 , 0.0471 , -0.6578, -0.7417, 
865, 10 , 18 , 3, 453,84.0700 , 124.3700 , -282.8600, 0.1219 , 0.0468 , -0.6577, -0.7418, 
